id,filtered_words,features,label_index
F138,"['every', 'success', 'benefit', 'article', 'government', 'water', 'ground.', 'us', 'positive', 'civil', 'quickly', 'director', 'score.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[1,503,593,1702,1853,2066,2259,2589,3391,5653,5850,6660,7195,7281,7936,8338,8678,9681,9828,9876],[4.607168188650764,0.691153161953081,3.7316994512968646,4.137164559405029,4.830311739964974,2.7508701982851385,2.849310271098391,3.6516567436233283,4.137164559405029,3.914021008090819,0.691153161953081,4.270695952029551,4.830311739964974,0.6792718340663283,0.691153161953081,0.691153161953081,4.830311739964974,4.137164559405029,4.42484663185681,2.7508701982851385])",0.0
R017,"['eight', 'point', 'upon', 'international', 'white', 'wish', 'position.', 'sell', 'source', 'arm', 'financial', 'side', 'open.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[188,495,1819,3614,3984,4416,4485,4506,4687,5843,6735,6944,7381,7407,7721,8482,9462,9781],[4.607168188650764,3.8187108282864943,5.523458920524919,0.6636465161632473,3.8187108282864943,4.42484663185681,3.914021008090819,0.691153161953081,0.6871770135734415,3.7316994512968646,4.019381523748645,2.7200985396183848,4.42484663185681,3.7316994512968646,4.137164559405029,5.117993812416755,0.691153161953081,4.137164559405029])",1.0
F090,"['white', 'note', 'assume', 'list', 'law', 'conference.', 'leg', 'medical', 'close', 'claim', 'stop', 'else', 'but.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,796,1208,1898,2664,3184,3497,3979,5034,5843,5850,6290,7281,7936,8268,8338,8728,8927,8937,9909],[0.691153161953081,3.8187108282864943,2.849310271098391,5.117993812416755,3.8187108282864943,2.8844015909096608,3.7316994512968646,3.914021008090819,4.137164559405029,3.7316994512968646,0.691153161953081,4.42484663185681,0.6792718340663283,0.691153161953081,3.577548771469606,0.691153161953081,3.0811118851557153,5.117993812416755,4.137164559405029,3.914021008090819])",0.0
F222,"['old', 'including', 'remember', 'memory', 'arm', 'believe.', 'box', 'build', 'occur', 'bed', 'small.', 'discuss', 'community', 'car.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,586,1208,1921,3014,3184,3445,3614,3984,5685,5850,6941,7083,7281,7334,7922,7936,8174,8290,8338,9497],[0.691153161953081,4.830311739964974,2.849310271098391,4.42484663185681,4.019381523748645,2.8844015909096608,4.830311739964974,0.6636465161632473,3.8187108282864943,4.42484663185681,0.691153161953081,4.019381523748645,3.7316994512968646,0.6792718340663283,4.137164559405029,3.7316994512968646,0.691153161953081,4.42484663185681,5.117993812416755,0.691153161953081,4.137164559405029])",0.0
R114,"['write', 'process', 'eat', 'pick', 'list', 'establish', 'him.', 'term', 'whatever', 'dark', 'memory.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[697,821,2059,2188,2923,3351,3614,4506,4687,5445,6079,7276,7372,7695,8040,8728,9462],[4.607168188650764,2.849310271098391,2.579019941358479,4.42484663185681,3.914021008090819,4.830311739964974,0.6636465161632473,0.691153161953081,0.6871770135734415,4.607168188650764,4.830311739964974,4.137164559405029,4.137164559405029,5.117993812416755,3.577548771469606,3.0811118851557153,0.691153161953081])",1.0
F235,"['official', 'easy', 'notice', 'certainly', 'possible', 'guy', 'require.', 'happy', 'officer', 'last', 'economy', 'hospital', 'picture.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[94,217,503,673,696,760,1525,2887,3486,3989,4921,4930,5347,5716,5850,6100,7281,7936,8338,8485],[4.019381523748645,4.42484663185681,0.691153161953081,4.607168188650764,4.019381523748645,3.914021008090819,4.42484663185681,4.830311739964974,2.849310271098391,4.137164559405029,2.849310271098391,3.8187108282864943,4.019381523748645,5.523458920524919,0.691153161953081,4.137164559405029,0.6792718340663283,0.691153161953081,0.691153161953081,4.270695952029551])",0.0
F185,"['nearly', 'right', 'voice.', 'standard', 'late', 'trial', 'past', 'skin', 'detail', 'trade.', 'white', 'night', 'course', 'arm', 'lead.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[217,503,1143,1790,2866,2967,3079,3410,3652,3984,4377,5833,5843,5850,6869,7166,7281,7386,7936,8338,9275],[4.42484663185681,0.691153161953081,4.607168188650764,3.914021008090819,3.6516567436233283,4.019381523748645,3.8187108282864943,4.830311739964974,4.42484663185681,3.8187108282864943,2.60568818844064,4.270695952029551,3.7316994512968646,0.691153161953081,4.42484663185681,5.523458920524919,0.6792718340663283,5.523458920524919,0.691153161953081,0.691153161953081,5.117993812416755])",0.0
F221,"['analysis', 'wide', 'loss', 'thing.', 'month', 'necessary', 'machine', 'method.', 'everybody', 'far', 'method', 'daughter', 'marriage', 'impact.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,1296,2561,2735,2836,2918,4158,5324,5329,5741,5850,6015,6229,7281,7623,7936,7979,8040,8338,8463,9676],[0.691153161953081,4.42484663185681,4.137164559405029,4.830311739964974,3.8187108282864943,3.0385522707369192,3.6516567436233283,5.117993812416755,4.607168188650764,4.607168188650764,0.691153161953081,4.830311739964974,4.019381523748645,0.6792718340663283,3.7316994512968646,0.691153161953081,4.270695952029551,3.577548771469606,0.691153161953081,5.117993812416755,3.0385522707369192])",0.0
F054,"['main', 'great', 'government', 'training', 'page', 'word', 'market.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,750,1637,2259,2827,3519,3892,5850,6747,7281,7538,7936,8338,8353],[0.691153161953081,4.42484663185681,4.42484663185681,2.849310271098391,4.019381523748645,5.117993812416755,2.5530444549552183,0.691153161953081,2.5530444549552183,0.6792718340663283,4.607168188650764,0.691153161953081,0.691153161953081,4.270695952029551])",0.0
R000,"['run', 'late', 'skin', 'indeed', 'beat', 'land', 'create.', 'teach', 'time', 'clear', 'any.', 'whether', 'chance', 'public', 'yet', 'church', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[266,346,1273,1611,1770,2569,3079,3406,3614,4037,4506,4687,4934,5547,5833,6219,6808,7148,8157,8522,9210,9462],[4.137164559405029,4.019381523748645,3.4440173788450834,4.137164559405029,5.698620542196782,3.577548771469606,3.8187108282864943,4.42484663185681,0.6636465161632473,4.270695952029551,0.691153161953081,0.6871770135734415,3.4440173788450834,5.523458920524919,4.270695952029551,3.0385522707369192,5.523458920524919,4.42484663185681,4.270695952029551,4.137164559405029,5.117993812416755,0.691153161953081])",1.0
R178,"['million', 'point', 'establish', 'available', 'drive.', 'common', 'fight', 'win', 'away', 'result.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[2398,2475,2526,2923,3614,3737,4416,4506,4687,4991,5432,6332,7670,8651,9391,9462],[4.42484663185681,4.42484663185681,4.019381523748645,3.914021008090819,0.6636465161632473,4.270695952029551,4.42484663185681,0.691153161953081,0.6871770135734415,2.60568818844064,2.661258039595451,4.019381523748645,5.523458920524919,3.8187108282864943,3.914021008090819,0.691153161953081])",1.0
F006,"['attention', 'data', 'name', 'consider', 'week.', 'top', 'hit', 'without', 'language', 'minute', 'local', 'by.', 'long', 'animal', 'black', 'tv.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[15,228,312,503,1695,1716,1804,1948,2302,3144,3357,4043,4377,5328,5850,7281,7360,7936,8252,8338,8356,8904],[4.42484663185681,3.7316994512968646,3.8187108282864943,0.691153161953081,4.019381523748645,4.270695952029551,5.523458920524919,4.42484663185681,5.117993812416755,4.137164559405029,4.137164559405029,4.42484663185681,2.60568818844064,3.914021008090819,0.691153161953081,0.6792718340663283,3.7316994512968646,0.691153161953081,4.42484663185681,0.691153161953081,5.117993812416755,3.8187108282864943])",0.0
F174,"['republican', 'white', 'bill', 'single', 'leave', 'pressure', 'war.', 'room', 'kind', 'financial', 'society', 'high', 'from.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[327,494,503,2116,2913,3495,3892,4616,5661,5843,5850,6044,6747,6749,7281,7407,7889,7936,8135,8338],[4.137164559405029,4.42484663185681,0.691153161953081,3.7316994512968646,3.383392757028649,5.117993812416755,2.5530444549552183,4.270695952029551,3.914021008090819,3.7316994512968646,0.691153161953081,4.137164559405029,2.5530444549552183,5.523458920524919,0.6792718340663283,3.7316994512968646,3.914021008090819,0.691153161953081,4.42484663185681,0.691153161953081])",0.0
R009,"['edge', 'daughter', 'drive.', 'perhaps', 'rich', 'another', 'guess', 'life', 'exactly.', 'art', 'real', 'peace', 'amount.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[160,1259,2095,3477,3556,3614,3921,4506,4687,6212,6697,7623,7854,8166,8660,9391,9462,9691],[5.117993812416755,4.137164559405029,5.523458920524919,3.914021008090819,2.8844015909096608,0.6636465161632473,4.270695952029551,0.691153161953081,0.6871770135734415,5.117993812416755,4.137164559405029,3.7316994512968646,4.137164559405029,3.7316994512968646,4.137164559405029,3.914021008090819,0.691153161953081,4.270695952029551])",1.0
R122,"['medical', 'term', 'sure', 'morning', 'wall', 'final', 'responsibility', 'realize.', 'consumer', 'little', 'forward', 'staff.', 'party', 'plan', 'prevent', 'ball', 'congress.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[1379,1590,1653,1821,2188,2513,2710,3160,3252,3502,3614,4506,4687,6123,6404,7492,8268,8411,9034,9073,9144,9462,9475],[4.270695952029551,4.137164559405029,3.914021008090819,4.137164559405029,4.42484663185681,4.270695952029551,4.830311739964974,3.914021008090819,4.42484663185681,4.42484663185681,0.6636465161632473,0.691153161953081,0.6871770135734415,4.42484663185681,3.8187108282864943,4.137164559405029,3.577548771469606,3.577548771469606,2.8844015909096608,4.830311739964974,2.7200985396183848,0.691153161953081,4.137164559405029])",1.0
F189,"['response', 'unit', 'low', 'play', 'concern', 'bag', 'heart.', 'health', 'present', 'stage', 'fear.', 'teacher', 'camera', 'information', 'east', 'wife', 'stage.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[30,415,503,691,1650,1968,2066,2173,2445,3021,5850,6335,6576,6643,7281,7615,7936,8130,8190,8338,8411,8708,8805,9876],[4.137164559405029,4.019381523748645,0.691153161953081,4.830311739964974,4.42484663185681,3.914021008090819,2.7508701982851385,4.270695952029551,4.019381523748645,4.270695952029551,0.691153161953081,3.7316994512968646,4.137164559405029,5.117993812416755,0.6792718340663283,5.523458920524919,0.691153161953081,3.914021008090819,3.577548771469606,0.691153161953081,3.577548771469606,4.270695952029551,3.8187108282864943,2.7508701982851385])",0.0
R146,"['growth', 'responsibility', 'learn', 'congress.', 'think', 'thousand', 'right', 'executive', 'alone.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[320,1020,1790,2227,2335,2513,3502,3614,4506,4687,5967,6798,9462,9925,9966],[4.270695952029551,2.503034034380557,3.914021008090819,2.7200985396183848,4.019381523748645,4.270695952029551,4.42484663185681,0.6636465161632473,0.691153161953081,0.6871770135734415,3.8187108282864943,3.3262343431887,0.691153161953081,4.830311739964974,4.270695952029551])",1.0
R022,"['lead', 'southern.', 'town', 'speech', 'campaign', 'food', 'often', 'field', 'instead.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[7,502,821,1417,1955,2059,3614,4506,4687,4715,5356,6675,7074,8653,9462],[4.270695952029551,4.137164559405029,2.849310271098391,4.137164559405029,5.117993812416755,2.579019941358479,0.6636465161632473,0.691153161953081,0.6871770135734415,4.270695952029551,4.270695952029551,3.7316994512968646,3.2721671219184243,4.019381523748645,0.691153161953081])",1.0
F177,"['blue', 'change', 'middle', 'remain', 'treatment.', 'brother', 'red', 'structure', 'trip', 'small', 'father.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[52,222,291,387,503,650,2996,3143,5205,5768,5782,5850,7281,7936,8338,9132,9878],[4.137164559405029,4.019381523748645,4.270695952029551,4.270695952029551,0.691153161953081,2.958509563063383,3.914021008090819,4.830311739964974,4.137164559405029,4.137164559405029,4.270695952029551,0.691153161953081,0.6792718340663283,0.691153161953081,0.691153161953081,4.830311739964974,4.607168188650764])",0.0
F021,"['allow', 'happen', 'practice.', 'thought', 'send', 'might', 'huge', 'brother.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[55,503,2198,3567,3892,3924,4704,4835,5098,5523,5850,6747,7281,7936,8338],[4.830311739964974,0.691153161953081,4.42484663185681,5.117993812416755,2.5530444549552183,4.607168188650764,4.019381523748645,4.019381523748645,5.117993812416755,4.42484663185681,0.691153161953081,2.5530444549552183,0.6792718340663283,0.691153161953081,0.691153161953081])",0.0
R039,"['late', 'truth', 'behind.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[2069,3079,3614,4506,4687,8271,9034,9144,9462],[4.270695952029551,3.8187108282864943,0.6636465161632473,0.691153161953081,0.6871770135734415,5.117993812416755,2.8844015909096608,2.7200985396183848,0.691153161953081])",1.0
F061,"['anyone', 'security', 'attention', 'society.', 'enter', 'eat', 'detail', 'purpose', 'really', 'democrat.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']","(10000,[503,666,1143,1256,2634,3144,4112,5248,5850,7276,7281,7435,7860,7936,8089,8338,9924],[0.691153161953081,4.137164559405029,4.607168188650764,3.125563647726549,3.7316994512968646,4.137164559405029,4.019381523748645,5.117993812416755,0.691153161953081,4.137164559405029,0.6792718340663283,4.270695952029551,2.958509563063383,0.691153161953081,4.270695952029551,0.691153161953081,5.117993812416755])",0.0
R057,"['say', 'far', 'evidence', 'decade', 'dinner', 'teach', 'unit.', 'debate', 'bag', 'difference', 'person', 'ahead', 'strong', 'others', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[415,1020,2054,2227,2240,2471,3249,3614,4158,4506,4687,5862,6030,6355,6847,6940,7866,8268,8276,8522,9462],[4.019381523748645,2.503034034380557,4.830311739964974,2.7200985396183848,3.914021008090819,4.607168188650764,3.4440173788450834,0.6636465161632473,3.6516567436233283,0.691153161953081,0.6871770135734415,4.270695952029551,3.577548771469606,4.607168188650764,5.117993812416755,5.117993812416755,4.42484663185681,3.577548771469606,4.42484663185681,4.137164559405029,0.691153161953081])",1.0
F154,"['brother', 'wide', 'technology', 'firm.', 'prepare', 'american', 'suffer', 'sure', 'behavior', 'turn.', 'class', 'dog', 'region', 'color', 'hospital.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[291,503,735,934,1020,1821,2066,2286,2551,2836,3334,4007,5850,6135,7281,7652,7936,8159,8338,9564,9832,9876],[4.270695952029551,0.691153161953081,3.8187108282864943,4.607168188650764,2.503034034380557,4.137164559405029,2.7508701982851385,4.270695952029551,4.607168188650764,3.8187108282864943,4.270695952029551,4.019381523748645,0.691153161953081,4.42484663185681,0.6792718340663283,3.8187108282864943,0.691153161953081,3.4440173788450834,0.691153161953081,4.830311739964974,4.137164559405029,2.7508701982851385])",0.0
F052,"['week', 'total', 'consumer', 'none', 'participant', 'analysis', 'thing.', 'put', 'cause', 'avoid', 'difference', 'finish', 'order', 'individual.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[316,503,1208,1226,1296,1388,2735,3184,3188,5122,5396,5850,6279,6578,7281,7866,7936,8338,8871,9475,9831],[3.914021008090819,0.691153161953081,2.849310271098391,4.42484663185681,4.42484663185681,3.7316994512968646,4.830311739964974,2.8844015909096608,5.117993812416755,4.42484663185681,4.607168188650764,0.691153161953081,3.7316994512968646,4.270695952029551,0.6792718340663283,4.42484663185681,0.691153161953081,0.691153161953081,4.607168188650764,4.137164559405029,4.019381523748645])",0.0
F124,"['space', 'memory', 'country', 'factor', 'throw', 'window.', 'bar', 'blue', 'new.', 'sign', 'learn', 'trouble', 'pattern', 'impact.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,617,619,2909,2918,5324,5768,5850,5967,6280,6756,6941,7281,7332,7870,7936,8325,8338,9188,9561,9676],[0.691153161953081,3.914021008090819,4.830311739964974,4.42484663185681,3.0385522707369192,5.117993812416755,4.137164559405029,0.691153161953081,3.8187108282864943,5.117993812416755,3.383392757028649,4.019381523748645,0.6792718340663283,4.270695952029551,4.137164559405029,0.691153161953081,4.270695952029551,0.691153161953081,4.42484663185681,3.914021008090819,3.0385522707369192])",0.0
